2024-11-11 16:15:17 status half-configured linux-libc-dev:amd64 5.4.0-200.220
2024-11-11 16:15:17 status installed linux-libc-dev:amd64 5.4.0-200.220
2024-11-11 16:15:17 configure libctf-nobfd0:amd64 2.34-6ubuntu1.9 <none>
2024-11-11 16:15:17 status unpacked libctf-nobfd0:amd64 2.34-6ubuntu1.9
2024-11-11 16:15:17 status half-configured libctf-nobfd0:amd64 2.34-6ubuntu1.9
2024-11-11 16:15:17 status installed libctf-nobfd0:amd64 2.34-6ubuntu1.9
2024-11-11 16:15:17 configure libgomp1:amd64 10.5.0-1ubuntu1~20.04 <none>
2024-11-11 16:15:17 status unpacked libgomp1:amd64 10.5.0-1ubuntu1~20.04
2024-11-11 16:15:17 status half-configured libgomp1:amd64 10.5.0-1ubuntu1~20.04
2024-11-11 16:15:17 status installed libgomp1:amd64 10.5.0-1ubuntu1~20.04
2024-11-11 16:15:17 configure python3-wheel:all 0.34.2-1ubuntu0.1 <none>
2024-11-11 16:15:17 status unpacked python3-wheel:all 0.34.2-1ubuntu0.1
2024-11-11 16:15:17 status half-configured python3-wheel:all 0.34.2-1ubuntu0.1
2024-11-11 16:15:17 status installed python3-wheel:all 0.34.2-1ubuntu0.1
2024-11-11 16:15:17 configure libfakeroot:amd64 1.24-1 <none>
2024-11-11 16:15:17 status unpacked libfakeroot:amd64 1.24-1
2024-11-11 16:15:17 status half-configured libfakeroot:amd64 1.24-1
2024-11-11 16:15:17 status installed libfakeroot:amd64 1.24-1
2024-11-11 16:15:17 configure fakeroot:amd64 1.24-1 <none>
2024-11-11 16:15:17 status unpacked fakeroot:amd64 1.24-1
2024-11-11 16:15:17 status half-configured fakeroot:amd64 1.24-1
2024-11-11 16:15:17 status installed fakeroot:amd64 1.24-1
2024-11-11 16:15:17 configure make:amd64 4.2.1-1.2 <none>
2024-11-11 16:15:17 status unpacked make:amd64 4.2.1-1.2
2024-11-11 16:15:17 status half-configured make:amd64 4.2.1-1.2
2024-11-11 16:15:17 status installed make:amd64 4.2.1-1.2
2024-11-11 16:15:17 configure libquadmath0:amd64 10.5.0-1ubuntu1~20.04 <none>
2024-11-11 16:15:17 status unpacked libquadmath0:amd64 10.5.0-1ubuntu1~20.04
2024-11-11 16:15:17 status half-configured libquadmath0:amd64 10.5.0-1ubuntu1~20.04
2024-11-11 16:15:17 status installed libquadmath0:amd64 10.5.0-1ubuntu1~20.04
2024-11-11 16:15:17 configure libmpc3:amd64 1.1.0-1 <none>
2024-11-11 16:15:17 status unpacked libmpc3:amd64 1.1.0-1
2024-11-11 16:15:17 status half-configured libmpc3:amd64 1.1.0-1
2024-11-11 16:15:17 status installed libmpc3:amd64 1.1.0-1
2024-11-11 16:15:17 configure libatomic1:amd64 10.5.0-1ubuntu1~20.04 <none>
2024-11-11 16:15:17 status unpacked libatomic1:amd64 10.5.0-1ubuntu1~20.04
2024-11-11 16:15:17 status half-configured libatomic1:amd64 10.5.0-1ubuntu1~20.04
2024-11-11 16:15:17 status installed libatomic1:amd64 10.5.0-1ubuntu1~20.04
2024-11-11 16:15:17 configure libdpkg-perl:all 1.19.7ubuntu3.2 <none>
2024-11-11 16:15:17 status unpacked libdpkg-perl:all 1.19.7ubuntu3.2
2024-11-11 16:15:17 status half-configured libdpkg-perl:all 1.19.7ubuntu3.2
2024-11-11 16:15:17 status installed libdpkg-perl:all 1.19.7ubuntu3.2
2024-11-11 16:15:17 configure libubsan1:amd64 10.5.0-1ubuntu1~20.04 <none>
2024-11-11 16:15:17 status unpacked libubsan1:amd64 10.5.0-1ubuntu1~20.04
2024-11-11 16:15:17 status half-configured libubsan1:amd64 10.5.0-1ubuntu1~20.04
2024-11-11 16:15:17 status installed libubsan1:amd64 10.5.0-1ubuntu1~20.04
2024-11-11 16:15:17 configure libcrypt-dev:amd64 1:4.4.10-10ubuntu4 <none>
2024-11-11 16:15:17 status unpacked libcrypt-dev:amd64 1:4.4.10-10ubuntu4
2024-11-11 16:15:17 status half-configured libcrypt-dev:amd64 1:4.4.10-10ubuntu4
2024-11-11 16:15:17 status installed libcrypt-dev:amd64 1:4.4.10-10ubuntu4
2024-11-11 16:15:17 configure libisl22:amd64 0.22.1-1 <none>
2024-11-11 16:15:17 status unpacked libisl22:amd64 0.22.1-1
2024-11-11 16:15:17 status half-configured libisl22:amd64 0.22.1-1
2024-11-11 16:15:17 status installed libisl22:amd64 0.22.1-1
2024-11-11 16:15:17 configure python-pip-whl:all 20.0.2-5ubuntu1.11 <none>
2024-11-11 16:15:17 status unpacked python-pip-whl:all 20.0.2-5ubuntu1.11
2024-11-11 16:15:17 status half-configured python-pip-whl:all 20.0.2-5ubuntu1.11
2024-11-11 16:15:17 status installed python-pip-whl:all 20.0.2-5ubuntu1.11
2024-11-11 16:15:17 configure libbinutils:amd64 2.34-6ubuntu1.9 <none>
2024-11-11 16:15:17 status unpacked libbinutils:amd64 2.34-6ubuntu1.9
2024-11-11 16:15:17 status half-configured libbinutils:amd64 2.34-6ubuntu1.9
2024-11-11 16:15:17 status installed libbinutils:amd64 2.34-6ubuntu1.9
2024-11-11 16:15:17 configure libc-dev-bin:amd64 2.31-0ubuntu9.16 <none>
2024-11-11 16:15:17 status unpacked libc-dev-bin:amd64 2.31-0ubuntu9.16
2024-11-11 16:15:17 status half-configured libc-dev-bin:amd64 2.31-0ubuntu9.16
2024-11-11 16:15:17 status installed libc-dev-bin:amd64 2.31-0ubuntu9.16
2024-11-11 16:15:17 configure libalgorithm-diff-xs-perl:amd64 0.04-6 <none>
2024-11-11 16:15:17 status unpacked libalgorithm-diff-xs-perl:amd64 0.04-6
2024-11-11 16:15:17 status half-configured libalgorithm-diff-xs-perl:amd64 0.04-6
2024-11-11 16:15:17 status installed libalgorithm-diff-xs-perl:amd64 0.04-6
2024-11-11 16:15:17 configure libcc1-0:amd64 10.5.0-1ubuntu1~20.04 <none>
2024-11-11 16:15:17 status unpacked libcc1-0:amd64 10.5.0-1ubuntu1~20.04
2024-11-11 16:15:17 status half-configured libcc1-0:amd64 10.5.0-1ubuntu1~20.04
2024-11-11 16:15:17 status installed libcc1-0:amd64 10.5.0-1ubuntu1~20.04
2024-11-11 16:15:17 configure liblsan0:amd64 10.5.0-1ubuntu1~20.04 <none>
2024-11-11 16:15:17 status unpacked liblsan0:amd64 10.5.0-1ubuntu1~20.04
2024-11-11 16:15:17 status half-configured liblsan0:amd64 10.5.0-1ubuntu1~20.04
2024-11-11 16:15:17 status installed liblsan0:amd64 10.5.0-1ubuntu1~20.04
2024-11-11 16:15:17 configure libitm1:amd64 10.5.0-1ubuntu1~20.04 <none>
2024-11-11 16:15:17 status unpacked libitm1:amd64 10.5.0-1ubuntu1~20.04
2024-11-11 16:15:17 status half-configured libitm1:amd64 10.5.0-1ubuntu1~20.04
2024-11-11 16:15:17 status installed libitm1:amd64 10.5.0-1ubuntu1~20.04
2024-11-11 16:15:17 configure gcc-9-base:amd64 9.4.0-1ubuntu1~20.04.2 <none>
2024-11-11 16:15:17 status unpacked gcc-9-base:amd64 9.4.0-1ubuntu1~20.04.2
2024-11-11 16:15:17 status half-configured gcc-9-base:amd64 9.4.0-1ubuntu1~20.04.2
2024-11-11 16:15:17 status installed gcc-9-base:amd64 9.4.0-1ubuntu1~20.04.2
2024-11-11 16:15:17 configure libalgorithm-merge-perl:all 0.08-3 <none>
2024-11-11 16:15:17 status unpacked libalgorithm-merge-perl:all 0.08-3
2024-11-11 16:15:17 status half-configured libalgorithm-merge-perl:all 0.08-3
2024-11-11 16:15:17 status installed libalgorithm-merge-perl:all 0.08-3
2024-11-11 16:15:17 configure libtsan0:amd64 10.5.0-1ubuntu1~20.04 <none>
2024-11-11 16:15:17 status unpacked libtsan0:amd64 10.5.0-1ubuntu1~20.04
2024-11-11 16:15:17 status half-configured libtsan0:amd64 10.5.0-1ubuntu1~20.04
2024-11-11 16:15:17 status installed libtsan0:amd64 10.5.0-1ubuntu1~20.04
2024-11-11 16:15:17 configure libctf0:amd64 2.34-6ubuntu1.9 <none>
2024-11-11 16:15:17 status unpacked libctf0:amd64 2.34-6ubuntu1.9
2024-11-11 16:15:17 status half-configured libctf0:amd64 2.34-6ubuntu1.9
2024-11-11 16:15:17 status installed libctf0:amd64 2.34-6ubuntu1.9
2024-11-11 16:15:17 configure libasan5:amd64 9.4.0-1ubuntu1~20.04.2 <none>
2024-11-11 16:15:17 status unpacked libasan5:amd64 9.4.0-1ubuntu1~20.04.2
2024-11-11 16:15:17 status half-configured libasan5:amd64 9.4.0-1ubuntu1~20.04.2
2024-11-11 16:15:17 status installed libasan5:amd64 9.4.0-1ubuntu1~20.04.2
2024-11-11 16:15:17 configure python3-pip:all 20.0.2-5ubuntu1.11 <none>
2024-11-11 16:15:17 status unpacked python3-pip:all 20.0.2-5ubuntu1.11
2024-11-11 16:15:17 status half-configured python3-pip:all 20.0.2-5ubuntu1.11
2024-11-11 16:15:18 status installed python3-pip:all 20.0.2-5ubuntu1.11
2024-11-11 16:15:18 configure cpp-9:amd64 9.4.0-1ubuntu1~20.04.2 <none>
2024-11-11 16:15:18 status unpacked cpp-9:amd64 9.4.0-1ubuntu1~20.04.2
2024-11-11 16:15:18 status half-configured cpp-9:amd64 9.4.0-1ubuntu1~20.04.2
2024-11-11 16:15:18 status installed cpp-9:amd64 9.4.0-1ubuntu1~20.04.2
2024-11-11 16:15:18 configure libc6-dev:amd64 2.31-0ubuntu9.16 <none>
2024-11-11 16:15:18 status unpacked libc6-dev:amd64 2.31-0ubuntu9.16
2024-11-11 16:15:18 status half-configured libc6-dev:amd64 2.31-0ubuntu9.16
2024-11-11 16:15:18 status installed libc6-dev:amd64 2.31-0ubuntu9.16
2024-11-11 16:15:18 configure binutils-x86-64-linux-gnu:amd64 2.34-6ubuntu1.9 <none>
2024-11-11 16:15:18 status unpacked binutils-x86-64-linux-gnu:amd64 2.34-6ubuntu1.9
2024-11-11 16:15:18 status half-configured binutils-x86-64-linux-gnu:amd64 2.34-6ubuntu1.9
2024-11-11 16:15:18 status installed binutils-x86-64-linux-gnu:amd64 2.34-6ubuntu1.9
2024-11-11 16:15:18 configure binutils:amd64 2.34-6ubuntu1.9 <none>
2024-11-11 16:15:18 status unpacked binutils:amd64 2.34-6ubuntu1.9
2024-11-11 16:15:18 status half-configured binutils:amd64 2.34-6ubuntu1.9
2024-11-11 16:15:18 status installed binutils:amd64 2.34-6ubuntu1.9
2024-11-11 16:15:18 configure dpkg-dev:all 1.19.7ubuntu3.2 <none>
2024-11-11 16:15:18 status unpacked dpkg-dev:all 1.19.7ubuntu3.2
2024-11-11 16:15:18 status half-configured dpkg-dev:all 1.19.7ubuntu3.2
2024-11-11 16:15:18 status installed dpkg-dev:all 1.19.7ubuntu3.2
2024-11-11 16:15:18 configure libgcc-9-dev:amd64 9.4.0-1ubuntu1~20.04.2 <none>
2024-11-11 16:15:18 status unpacked libgcc-9-dev:amd64 9.4.0-1ubuntu1~20.04.2
2024-11-11 16:15:18 status half-configured libgcc-9-dev:amd64 9.4.0-1ubuntu1~20.04.2
2024-11-11 16:15:18 status installed libgcc-9-dev:amd64 9.4.0-1ubuntu1~20.04.2
2024-11-11 16:15:18 configure libexpat1-dev:amd64 2.2.9-1ubuntu0.7 <none>
2024-11-11 16:15:18 status unpacked libexpat1-dev:amd64 2.2.9-1ubuntu0.7
2024-11-11 16:15:18 status half-configured libexpat1-dev:amd64 2.2.9-1ubuntu0.7
2024-11-11 16:15:18 status installed libexpat1-dev:amd64 2.2.9-1ubuntu0.7
2024-11-11 16:15:18 configure libpython3.8-dev:amd64 3.8.10-0ubuntu1~20.04.12 <none>
2024-11-11 16:15:18 status unpacked libpython3.8-dev:amd64 3.8.10-0ubuntu1~20.04.12
2024-11-11 16:15:18 status half-configured libpython3.8-dev:amd64 3.8.10-0ubuntu1~20.04.12
2024-11-11 16:15:18 status installed libpython3.8-dev:amd64 3.8.10-0ubuntu1~20.04.12
2024-11-11 16:15:18 configure zlib1g-dev:amd64 1:1.2.11.dfsg-2ubuntu1.5 <none>
2024-11-11 16:15:18 status unpacked zlib1g-dev:amd64 1:1.2.11.dfsg-2ubuntu1.5
2024-11-11 16:15:18 status half-configured zlib1g-dev:amd64 1:1.2.11.dfsg-2ubuntu1.5
2024-11-11 16:15:18 status installed zlib1g-dev:amd64 1:1.2.11.dfsg-2ubuntu1.5
2024-11-11 16:15:18 configure cpp:amd64 4:9.3.0-1ubuntu2 <none>
2024-11-11 16:15:18 status unpacked cpp:amd64 4:9.3.0-1ubuntu2
2024-11-11 16:15:18 status half-configured cpp:amd64 4:9.3.0-1ubuntu2
2024-11-11 16:15:18 status installed cpp:amd64 4:9.3.0-1ubuntu2
2024-11-11 16:15:18 configure gcc-9:amd64 9.4.0-1ubuntu1~20.04.2 <none>
2024-11-11 16:15:18 status unpacked gcc-9:amd64 9.4.0-1ubuntu1~20.04.2
2024-11-11 16:15:18 status half-configured gcc-9:amd64 9.4.0-1ubuntu1~20.04.2
2024-11-11 16:15:18 status installed gcc-9:amd64 9.4.0-1ubuntu1~20.04.2
2024-11-11 16:15:18 configure libpython3-dev:amd64 3.8.2-0ubuntu2 <none>
2024-11-11 16:15:18 status unpacked libpython3-dev:amd64 3.8.2-0ubuntu2
2024-11-11 16:15:18 status half-configured libpython3-dev:amd64 3.8.2-0ubuntu2
2024-11-11 16:15:18 status installed libpython3-dev:amd64 3.8.2-0ubuntu2
2024-11-11 16:15:18 configure libstdc++-9-dev:amd64 9.4.0-1ubuntu1~20.04.2 <none>
2024-11-11 16:15:18 status unpacked libstdc++-9-dev:amd64 9.4.0-1ubuntu1~20.04.2
2024-11-11 16:15:18 status half-configured libstdc++-9-dev:amd64 9.4.0-1ubuntu1~20.04.2
2024-11-11 16:15:18 status installed libstdc++-9-dev:amd64 9.4.0-1ubuntu1~20.04.2
2024-11-11 16:15:18 configure gcc:amd64 4:9.3.0-1ubuntu2 <none>
2024-11-11 16:15:18 status unpacked gcc:amd64 4:9.3.0-1ubuntu2
2024-11-11 16:15:18 status half-configured gcc:amd64 4:9.3.0-1ubuntu2
2024-11-11 16:15:18 status installed gcc:amd64 4:9.3.0-1ubuntu2
2024-11-11 16:15:18 configure g++-9:amd64 9.4.0-1ubuntu1~20.04.2 <none>
2024-11-11 16:15:18 status unpacked g++-9:amd64 9.4.0-1ubuntu1~20.04.2
2024-11-11 16:15:18 status half-configured g++-9:amd64 9.4.0-1ubuntu1~20.04.2
2024-11-11 16:15:18 status installed g++-9:amd64 9.4.0-1ubuntu1~20.04.2
2024-11-11 16:15:18 configure python3.8-dev:amd64 3.8.10-0ubuntu1~20.04.12 <none>
2024-11-11 16:15:18 status unpacked python3.8-dev:amd64 3.8.10-0ubuntu1~20.04.12
2024-11-11 16:15:18 status half-configured python3.8-dev:amd64 3.8.10-0ubuntu1~20.04.12
2024-11-11 16:15:18 status installed python3.8-dev:amd64 3.8.10-0ubuntu1~20.04.12
2024-11-11 16:15:18 configure g++:amd64 4:9.3.0-1ubuntu2 <none>
2024-11-11 16:15:18 status unpacked g++:amd64 4:9.3.0-1ubuntu2
2024-11-11 16:15:18 status half-configured g++:amd64 4:9.3.0-1ubuntu2
2024-11-11 16:15:18 status installed g++:amd64 4:9.3.0-1ubuntu2
2024-11-11 16:15:18 configure build-essential:amd64 12.8ubuntu1.1 <none>
2024-11-11 16:15:18 status unpacked build-essential:amd64 12.8ubuntu1.1
2024-11-11 16:15:18 status half-configured build-essential:amd64 12.8ubuntu1.1
2024-11-11 16:15:18 status installed build-essential:amd64 12.8ubuntu1.1
2024-11-11 16:15:18 configure python3-dev:amd64 3.8.2-0ubuntu2 <none>
2024-11-11 16:15:18 status unpacked python3-dev:amd64 3.8.2-0ubuntu2
2024-11-11 16:15:18 status half-configured python3-dev:amd64 3.8.2-0ubuntu2
2024-11-11 16:15:18 status installed python3-dev:amd64 3.8.2-0ubuntu2
2024-11-11 16:15:18 trigproc man-db:amd64 2.9.1-1 <none>
2024-11-11 16:15:18 status half-configured man-db:amd64 2.9.1-1
2024-11-11 16:15:30 status installed man-db:amd64 2.9.1-1
2024-11-11 16:15:30 trigproc libc-bin:amd64 2.31-0ubuntu9.16 <none>
2024-11-11 16:15:30 status half-configured libc-bin:amd64 2.31-0ubuntu9.16
2024-11-11 16:15:30 status installed libc-bin:amd64 2.31-0ubuntu9.16
2024-11-11 16:44:50 startup archives unpack
2024-11-11 16:44:51 install zsh-common:all <none> 5.8-3ubuntu1.1
2024-11-11 16:44:51 status half-installed zsh-common:all 5.8-3ubuntu1.1
2024-11-11 16:44:51 status triggers-pending man-db:amd64 2.9.1-1
2024-11-11 16:44:52 status unpacked zsh-common:all 5.8-3ubuntu1.1
2024-11-11 16:44:52 install zsh:amd64 <none> 5.8-3ubuntu1.1
2024-11-11 16:44:52 status half-installed zsh:amd64 5.8-3ubuntu1.1
2024-11-11 16:44:52 status unpacked zsh:amd64 5.8-3ubuntu1.1
2024-11-11 16:44:52 startup packages configure
2024-11-11 16:44:52 configure zsh-common:all 5.8-3ubuntu1.1 <none>
2024-11-11 16:44:52 status unpacked zsh-common:all 5.8-3ubuntu1.1
2024-11-11 16:44:52 status half-configured zsh-common:all 5.8-3ubuntu1.1
2024-11-11 16:44:52 status installed zsh-common:all 5.8-3ubuntu1.1
2024-11-11 16:44:52 configure zsh:amd64 5.8-3ubuntu1.1 <none>
2024-11-11 16:44:52 status unpacked zsh:amd64 5.8-3ubuntu1.1
2024-11-11 16:44:52 status half-configured zsh:amd64 5.8-3ubuntu1.1
2024-11-11 16:44:52 status installed zsh:amd64 5.8-3ubuntu1.1
2024-11-11 16:44:52 trigproc man-db:amd64 2.9.1-1 <none>
2024-11-11 16:44:52 status half-configured man-db:amd64 2.9.1-1
2024-11-11 16:44:53 status installed man-db:amd64 2.9.1-1
2024-11-17 17:00:41 startup packages remove
2024-11-17 17:00:41 status installed ubuntu-server:amd64 1.450.2
2024-11-17 17:00:41 remove ubuntu-server:amd64 1.450.2 <none>
2024-11-17 17:00:41 status half-configured ubuntu-server:amd64 1.450.2
2024-11-17 17:00:41 status half-installed ubuntu-server:amd64 1.450.2
2024-11-17 17:00:41 status config-files ubuntu-server:amd64 1.450.2
2024-11-17 17:00:41 status not-installed ubuntu-server:amd64 <none>
2024-11-17 17:00:41 status installed htop:amd64 2.2.0-2build1
2024-11-17 17:00:41 remove htop:amd64 2.2.0-2build1 <none>
2024-11-17 17:00:41 status half-configured htop:amd64 2.2.0-2build1
2024-11-17 17:00:41 status half-installed htop:amd64 2.2.0-2build1
2024-11-17 17:00:41 status triggers-pending man-db:amd64 2.9.1-1
2024-11-17 17:00:41 status triggers-pending mime-support:all 3.64ubuntu1
2024-11-17 17:00:41 status config-files htop:amd64 2.2.0-2build1
2024-11-17 17:00:41 status not-installed htop:amd64 <none>
2024-11-17 17:00:41 startup packages configure
2024-11-17 17:00:41 trigproc man-db:amd64 2.9.1-1 <none>
2024-11-17 17:00:41 status half-configured man-db:amd64 2.9.1-1
2024-11-17 17:00:42 status installed man-db:amd64 2.9.1-1
2024-11-17 17:00:42 trigproc mime-support:all 3.64ubuntu1 <none>
2024-11-17 17:00:42 status half-configured mime-support:all 3.64ubuntu1
2024-11-17 17:00:42 status installed mime-support:all 3.64ubuntu1
2024-11-17 17:00:59 startup archives unpack
2024-11-17 17:00:59 install htop:amd64 <none> 2.2.0-2build1
2024-11-17 17:00:59 status half-installed htop:amd64 2.2.0-2build1
2024-11-17 17:00:59 status triggers-pending mime-support:all 3.64ubuntu1
2024-11-17 17:00:59 status triggers-pending man-db:amd64 2.9.1-1
2024-11-17 17:00:59 status unpacked htop:amd64 2.2.0-2build1
2024-11-17 17:01:00 startup packages configure
2024-11-17 17:01:00 configure htop:amd64 2.2.0-2build1 <none>
2024-11-17 17:01:00 status unpacked htop:amd64 2.2.0-2build1
2024-11-17 17:01:00 status half-configured htop:amd64 2.2.0-2build1
2024-11-17 17:01:00 status installed htop:amd64 2.2.0-2build1
2024-11-17 17:01:00 trigproc mime-support:all 3.64ubuntu1 <none>
2024-11-17 17:01:00 status half-configured mime-support:all 3.64ubuntu1
2024-11-17 17:01:00 status installed mime-support:all 3.64ubuntu1
2024-11-17 17:01:00 trigproc man-db:amd64 2.9.1-1 <none>
2024-11-17 17:01:00 status half-configured man-db:amd64 2.9.1-1
2024-11-17 17:01:00 status installed man-db:amd64 2.9.1-1
2024-11-17 17:07:11 startup packages remove
2024-11-17 17:07:11 status installed htop:amd64 2.2.0-2build1
2024-11-17 17:07:11 remove htop:amd64 2.2.0-2build1 <none>
2024-11-17 17:07:11 status half-configured htop:amd64 2.2.0-2build1
2024-11-17 17:07:11 status half-installed htop:amd64 2.2.0-2build1
2024-11-17 17:07:11 status triggers-pending man-db:amd64 2.9.1-1
2024-11-17 17:07:11 status triggers-pending mime-support:all 3.64ubuntu1
2024-11-17 17:07:11 status config-files htop:amd64 2.2.0-2build1
2024-11-17 17:07:11 status not-installed htop:amd64 <none>
2024-11-17 17:07:11 startup packages configure
2024-11-17 17:07:11 trigproc man-db:amd64 2.9.1-1 <none>
2024-11-17 17:07:11 status half-configured man-db:amd64 2.9.1-1
2024-11-17 17:07:11 status installed man-db:amd64 2.9.1-1
2024-11-17 17:07:11 trigproc mime-support:all 3.64ubuntu1 <none>
2024-11-17 17:07:11 status half-configured mime-support:all 3.64ubuntu1
2024-11-17 17:07:11 status installed mime-support:all 3.64ubuntu1
2024-11-17 17:07:23 startup archives unpack
2024-11-17 17:07:23 install htop:amd64 <none> 2.2.0-2build1
2024-11-17 17:07:23 status half-installed htop:amd64 2.2.0-2build1
2024-11-17 17:07:23 status triggers-pending mime-support:all 3.64ubuntu1
2024-11-17 17:07:23 status triggers-pending man-db:amd64 2.9.1-1
2024-11-17 17:07:23 status unpacked htop:amd64 2.2.0-2build1
2024-11-17 17:07:23 startup packages configure
2024-11-17 17:07:23 configure htop:amd64 2.2.0-2build1 <none>
2024-11-17 17:07:23 status unpacked htop:amd64 2.2.0-2build1
2024-11-17 17:07:23 status half-configured htop:amd64 2.2.0-2build1
2024-11-17 17:07:23 status installed htop:amd64 2.2.0-2build1
2024-11-17 17:07:23 trigproc mime-support:all 3.64ubuntu1 <none>
2024-11-17 17:07:23 status half-configured mime-support:all 3.64ubuntu1
2024-11-17 17:07:23 status installed mime-support:all 3.64ubuntu1
2024-11-17 17:07:23 trigproc man-db:amd64 2.9.1-1 <none>
2024-11-17 17:07:23 status half-configured man-db:amd64 2.9.1-1
2024-11-17 17:07:24 status installed man-db:amd64 2.9.1-1
2024-11-17 17:11:28 startup packages remove
2024-11-17 17:11:28 status installed htop:amd64 2.2.0-2build1
2024-11-17 17:11:28 remove htop:amd64 2.2.0-2build1 <none>
2024-11-17 17:11:28 status half-configured htop:amd64 2.2.0-2build1
2024-11-17 17:11:28 status half-installed htop:amd64 2.2.0-2build1
2024-11-17 17:11:28 status triggers-pending man-db:amd64 2.9.1-1
2024-11-17 17:11:28 status triggers-pending mime-support:all 3.64ubuntu1
2024-11-17 17:11:28 status config-files htop:amd64 2.2.0-2build1
2024-11-17 17:11:28 status not-installed htop:amd64 <none>
2024-11-17 17:11:28 startup packages configure
2024-11-17 17:11:28 trigproc man-db:amd64 2.9.1-1 <none>
2024-11-17 17:11:28 status half-configured man-db:amd64 2.9.1-1
2024-11-17 17:11:29 status installed man-db:amd64 2.9.1-1
2024-11-17 17:11:29 trigproc mime-support:all 3.64ubuntu1 <none>
2024-11-17 17:11:29 status half-configured mime-support:all 3.64ubuntu1
2024-11-17 17:11:29 status installed mime-support:all 3.64ubuntu1
2024-11-17 17:11:44 startup archives unpack
2024-11-17 17:11:44 install htop:amd64 <none> 2.2.0-2build1
2024-11-17 17:11:44 status half-installed htop:amd64 2.2.0-2build1
2024-11-17 17:11:44 status triggers-pending mime-support:all 3.64ubuntu1
2024-11-17 17:11:44 status triggers-pending man-db:amd64 2.9.1-1
2024-11-17 17:11:44 status unpacked htop:amd64 2.2.0-2build1
2024-11-17 17:11:44 startup packages configure
2024-11-17 17:11:44 configure htop:amd64 2.2.0-2build1 <none>
2024-11-17 17:11:44 status unpacked htop:amd64 2.2.0-2build1
2024-11-17 17:11:44 status half-configured htop:amd64 2.2.0-2build1
